229,two_parent,1,False,2,96,-39.86263736263736,166
230,two_parent,1,False,2,144,40.9065934065934,146
231,two_parent,1,False,2,96,-39.86263736263736,169
232,two_parent,1,False,2,96,-39.86263736263736,192
233,two_parent,1,False,2,96,-39.86263736263736,165
234,two_parent,1,False,2,144,40.9065934065934,156
235,two_parent,1,False,2,144,40.9065934065934,107
236,two_parent,1,False,2,144,40.9065934065934,118
237,two_parent,1,False,2,96,-39.86263736263736,158
238,two_parent,1,False,2,96,-39.86263736263736,182
239,two_parent,1,False,2,96,-39.86263736263736,180
240,two_parent,1,False,2,144,40.9065934065934,105
241,two_parent,1,False,2,144,40.9065934065934,133
242,two_parent,1,False,2,213,106.51098901098902,53
243,two_parent,1,False,2,144,40.9065934065934,125
244,two_parent,1,False,2,144,40.9065934065934,142
245,two_parent,1,False,4,249,212.15659340659334,19,411,462.76391096979347,28,696,892.6496398803853,84
246,two_parent,1,False,2,96,-39.86263736263736,162
247,two_parent,1,False,2,207,104.21703296703299,78
248,two_parent,1,False,2,213,103.64010989010981,56
249,two_parent,1,False,2,144,40.9065934065934,98
250,two_parent,1,False,2,96,-39.86263736263736,160
251,two_parent,1,False,2,207,85.19230769230776,81
252,two_parent,1,False,2,96,-39.86263736263736,183
253,two_parent,1,False,2,192,83.24175824175822,87
254,two_parent,1,False,2,96,-39.86263736263736,178
255,two_parent,1,False,2,96,-39.86263736263736,174
256,two_parent,1,False,4,249,212.15659340659334,18,411,462.76391096979347,15,696,892.6496398803853,92
257,two_parent,1,False,2,144,40.9065934065934,145
258,two_parent,1,False,2,144,40.9065934065934,126
259,two_parent,1,False,2,144,40.9065934065934,150
260,two_parent,1,False,2,144,40.9065934065934,144
261,two_parent,1,False,2,96,-39.86263736263736,199
262,two_parent,1,False,2,96,-39.86263736263736,198
263,two_parent,1,False,2,144,40.9065934065934,104
264,two_parent,1,False,2,174,43.186813186813225,91
265,two_parent,1,False,2,147,43.44780219780219,95
266,two_parent,1,False,2,210,140.71428571428575,64
267,two_parent,1,False,2,144,40.9065934065934,131
268,two_parent,1,False,2,144,40.9065934065934,140
269,two_parent,1,False,2,96,-39.86263736263736,188
270,two_parent,1,False,2,96,-39.86263736263736,177
271,two_parent,1,False,2,96,-39.86263736263736,194
272,two_parent,1,False,2,144,40.9065934065934,127
273,two_parent,1,False,2,144,40.9065934065934,109
274,two_parent,1,False,2,144,40.9065934065934,143
275,two_parent,1,False,2,96,-39.86263736263736,171
276,two_parent,1,False,2,96,-39.86263736263736,186
277,two_parent,1,False,2,144,40.9065934065934,117
278,two_parent,1,False,2,96,-39.86263736263736,167
279,two_parent,1,False,2,231,142.52747252747255,41
280,one_parent,1,False,2,144,40.9065934065934,120
281,one_parent,1,False,3,213,167.89835164835162,51,387,440.3314785373609,68
282,one_parent,1,False,3,231,143.84615384615387,36,360,335.8920906200319,73
283,one_parent,1,False,2,231,142.52747252747255,44
284,one_parent,1,False,4,249,212.15659340659334,22,411,462.76391096979347,22,696,892.6496398803853,101
285,one_parent,1,False,3,231,182.76098901098902,27,378,417.9551371224166,69
286,one_parent,1,False,2,210,63.420329670329636,70
287,one_parent,1,False,4,249,212.15659340659334,6,411,462.76391096979347,10,696,892.6496398803853,81
288,one_parent,1,False,3,210,154.5192307692308,63,219,174.92647058823533,140
289,one_parent,1,False,2,144,40.9065934065934,136
290,one_parent,1,False,2,207,-13.997252747252752,82
291,one_parent,1,False,2,186,86.25000000000003,88
292,one_parent,1,False,4,249,212.15659340659334,8,411,462.76391096979347,21,696,892.6496398803853,113
293,one_parent,1,False,4,249,212.15659340659334,17,411,462.76391096979347,8,696,892.6496398803853,107
294,one_parent,1,False,4,249,212.15659340659334,24,411,462.76391096979347,40,696,892.6496398803853,83
295,one_parent,1,False,4,249,212.15659340659334,7,411,462.76391096979347,16,696,892.6496398803853,80
296,one_parent,1,False,2,210,63.420329670329636,72
297,one_parent,1,False,3,348,287.4501402852467,2,354,261.94758545310003,111
298,one_parent,1,False,4,249,212.15659340659334,23,411,462.76391096979347,23,696,892.6496398803853,116
299,one_parent,1,False,4,249,212.15659340659334,12,411,462.76391096979347,39,696,892.6496398803853,76
300,one_parent,1,False,2,144,40.9065934065934,132
301,one_parent,1,False,2,213,106.51098901098902,52
302,one_parent,1,False,2,96,-39.86263736263736,185
303,one_parent,1,False,2,213,103.64010989010981,57
304,one_parent,1,False,4,249,212.15659340659334,15,411,462.76391096979347,14,696,892.6496398803853,93
305,one_parent,1,False,2,210,63.420329670329636,67
306,one_parent,1,False,2,210,8.818681318681321,73
